element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
87,14,9,0,False,2020-09-20T18:00:00Z,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2789,6993,153,2942
87,20,16,0,True,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1701,5504,133,1834
87,36,14,1,False,2020-10-03T19:00:00Z,3,1,4,76,0,0,0,3,0,0,0,1,0,0,0,1,1.2,27.2,30.0,5.8,60,-69,5910,814,883
87,48,18,2,False,2020-10-19T16:30:00Z,0,0,5,76,0,0,1,0,0,0,0,0,0,0,0,3,9.4,11.8,57.0,7.8,60,690,7906,1879,1189
87,52,17,2,True,2020-10-26T20:00:00Z,0,1,6,88,0,0,0,1,0,0,0,0,0,0,0,2,1.8,13.8,17.0,3.3,60,1,8402,1062,1061
87,60,5,2,True,2020-10-31T15:00:00Z,0,3,7,72,0,0,0,3,0,0,0,0,0,0,0,-3,0.0,13.9,7.0,2.0,60,-39,8922,1005,1044
87,70,3,2,False,2020-11-06T17:30:00Z,0,0,8,69,0,0,1,0,0,0,0,0,0,0,0,2,7.8,11.3,6.0,2.5,60,350,9742,1329,979
87,80,6,0,True,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-189,10063,1058,1247
87,95,12,2,False,2020-11-28T15:00:00Z,5,0,10,80,0,0,0,5,0,0,0,0,0,0,0,3,0.0,10.9,22.0,3.2,60,-635,9599,354,989
87,101,7,1,True,2020-12-05T12:30:00Z,1,1,11,15,0,0,0,0,0,0,0,0,0,0,0,5,4.0,10.3,6.0,2.0,60,156,10154,935,779
87,109,1,1,False,2020-12-13T19:15:00Z,0,1,12,31,0,0,0,0,0,0,0,0,0,0,0,2,1.2,11.1,7.0,1.9,60,-354,9957,532,886
87,120,2,1,False,2020-12-17T18:00:00Z,0,0,13,25,0,0,0,0,0,0,0,0,0,0,0,2,4.0,10.3,2.0,1.6,60,-277,9821,281,558
87,130,20,8,True,2020-12-21T17:30:00Z,2,1,14,81,1,0,1,0,0,0,0,0,0,0,2,30,35.8,1.0,71.0,10.8,60,-193,9757,290,483
87,142,10,1,False,2020-12-27T12:00:00Z,1,0,15,90,0,0,0,1,0,0,0,1,0,0,0,-4,0.8,4.3,54.0,5.9,60,1945,12226,2629,684
87,150,15,2,True,2020-12-29T18:00:00Z,1,0,16,78,0,0,1,0,0,0,0,0,0,0,0,-3,2.2,2.2,19.0,2.3,60,3930,16453,4896,966
87,379,13,2,True,2021-01-12T20:15:00Z,0,1,18,87,0,0,0,1,0,0,0,0,0,0,0,3,0.0,21.6,3.0,2.4,60,4647,29389,9715,5068
87,187,19,1,False,2021-01-16T15:00:00Z,1,0,19,62,0,0,0,1,0,0,0,1,0,0,0,1,0.4,22.8,4.0,2.7,60,2085,27652,6636,4551
87,177,11,7,False,2021-01-21T20:00:00Z,0,1,19,90,1,0,1,0,0,0,0,1,0,0,2,26,42.8,10.9,43.0,9.7,60,2085,27652,6636,4551
87,190,2,0,True,2021-01-27T18:00:00Z,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1335,26069,4337,5672
87,201,5,0,False,2021-01-31T12:00:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-5228,20764,439,5667
87,210,12,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-3142,17737,383,3525
87,220,3,2,True,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,3,0.0,12.1,49.0,6.0,60,-2082,15749,415,2497
87,232,6,2,False,2021-02-13T15:00:00Z,0,3,24,90,0,0,1,0,0,0,0,0,0,0,0,5,12.6,33.6,71.0,11.7,60,87199,115813,91643,4444
87,160,8,9,True,2021-02-17T18:00:00Z,1,1,24,90,1,0,0,1,0,0,0,0,0,0,3,22,29.6,1.6,34.0,6.5,60,87199,115813,91643,4444
