element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
200,3,11,3,False,2020-09-12T16:30:00Z,4,3,1,90,0,1,0,4,0,0,0,0,0,0,0,21,23.2,1.3,2.0,2.7,45,0,256415,0,0
200,13,8,1,True,2020-09-19T14:00:00Z,4,3,2,90,0,0,0,3,0,0,0,0,0,0,0,18,21.2,3.7,4.0,2.9,45,58951,358887,92240,33289
200,25,15,6,False,2020-09-27T11:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,0,22,16.2,19.3,32.0,6.8,45,-24854,336050,32459,57313
200,33,12,1,True,2020-10-03T16:30:00Z,1,1,4,90,0,0,0,1,0,0,0,1,0,0,0,11,22.8,12.2,33.0,6.8,45,6112,349548,37346,31234
200,42,20,2,True,2020-10-19T19:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,14,19.0,3.8,0.0,2.3,45,50072,409451,92669,42597
200,50,2,6,False,2020-10-23T19:00:00Z,0,3,6,90,0,0,1,0,0,0,0,0,0,0,0,24,19.8,13.3,18.0,5.1,45,-2536,406653,25860,28396
200,62,9,6,True,2020-11-02T20:00:00Z,1,4,7,80,1,0,0,3,0,0,0,1,0,0,0,21,39.0,5.4,9.0,5.3,45,20364,432496,31896,11532
200,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,90,0,0,0,4,0,0,0,0,0,0,0,11,7.4,3.7,6.0,1.7,45,22375,459111,35971,13596
200,82,1,5,True,2020-11-22T16:30:00Z,0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,23,13.8,19.6,29.0,6.2,45,-20364,435682,15343,35707
200,93,7,8,False,2020-11-28T17:30:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,2,32,16.4,38.3,2.0,5.7,45,2568,442509,17718,15150
200,102,5,1,False,2020-12-05T20:00:00Z,3,1,11,90,0,0,0,3,0,0,0,0,0,0,0,8,8.8,2.5,5.0,1.6,45,55225,502752,66891,11666
200,113,19,1,True,2020-12-11T20:00:00Z,1,2,12,90,0,0,0,2,0,0,0,0,0,0,0,19,17.6,14.3,0.0,3.2,46,45533,553806,58754,13221
200,122,14,7,True,2020-12-16T18:00:00Z,5,2,13,90,1,0,0,2,0,0,0,0,0,0,0,29,46.0,10.6,54.0,11.1,46,10561,564237,29566,19005
200,134,13,5,False,2020-12-20T16:30:00Z,6,2,14,90,1,0,0,6,0,0,0,0,0,0,0,26,45.2,6.5,29.0,8.1,46,48925,615705,61216,12291
200,142,4,6,True,2020-12-27T12:00:00Z,1,0,15,90,0,0,1,0,0,0,0,0,0,0,0,23,11.8,0.9,3.0,1.6,47,230950,860685,243808,12858
200,158,18,12,False,2020-12-29T18:00:00Z,0,5,16,90,0,1,1,0,0,0,0,0,0,0,3,38,31.2,29.3,12.0,7.3,47,146112,1008716,160150,14038
200,167,17,1,False,2021-01-02T12:30:00Z,3,0,17,90,0,0,0,3,0,0,0,0,0,0,0,11,14.0,3.2,9.0,2.6,48,191087,1201195,223911,32824
200,182,3,2,True,2021-01-16T15:00:00Z,0,1,19,90,0,0,0,1,0,0,0,0,0,0,0,13,8.2,3.1,2.0,1.3,48,-24687,1135672,93339,118026
200,196,14,2,False,2021-01-26T18:00:00Z,1,2,20,90,0,0,0,1,0,0,0,0,0,0,0,8,5.0,15.6,20.0,4.1,48,-54777,1114103,48828,103605
200,204,9,7,False,2021-01-31T14:00:00Z,1,3,21,90,1,0,0,1,0,0,0,1,0,0,0,17,37.0,5.8,17.0,6.0,48,-90240,1024176,14265,104505
200,212,7,1,True,2021-02-03T19:30:00Z,1,2,22,90,0,0,0,2,0,0,0,0,0,0,0,11,12.4,30.3,14.0,5.7,48,63157,1093005,80365,17208
200,222,6,12,True,2021-02-08T20:00:00Z,2,0,23,90,0,1,1,0,0,0,0,0,0,0,3,34,34.6,27.6,15.0,7.7,48,40797,1136910,71775,30978
200,229,1,-1,False,2021-02-14T16:30:00Z,4,2,24,90,0,0,0,4,0,0,0,1,0,0,0,8,6.8,5.3,18.0,3.0,49,146898,1286800,182612,35714
