element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
229,5,18,3,False,2020-09-13T13:00:00Z,0,3,1,66,0,0,1,0,0,0,0,0,0,0,0,5,0.0,2.5,24.0,2.7,65,0,215629,0,0
229,14,4,2,True,2020-09-20T18:00:00Z,4,2,2,61,0,0,0,1,0,0,0,0,0,0,0,4,6.8,3.3,28.0,3.8,65,-27557,198539,12465,40022
229,24,12,0,False,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-54236,146274,4840,59076
229,34,19,2,True,2020-10-04T11:00:00Z,0,3,4,63,0,0,0,2,0,0,0,0,0,0,0,9,1.8,4.8,0.0,0.7,63,-31074,118569,3452,34526
229,43,2,1,True,2020-10-18T18:15:00Z,0,1,5,90,0,0,0,1,0,0,0,1,0,0,0,5,24.4,26.2,51.0,10.2,63,-21545,98585,2149,23694
229,49,1,0,False,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-12403,87092,1246,13649
229,62,10,0,False,2020-11-02T20:00:00Z,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-10041,77770,817,10858
229,74,20,0,True,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-8029,69988,661,8690
229,83,11,0,False,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-6671,63592,725,7396
229,94,8,0,True,2020-11-30T17:30:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-2929,61169,889,3818
229,105,15,9,False,2020-12-06T14:15:00Z,1,2,11,68,1,0,0,1,0,0,0,0,0,0,2,26,41.0,26.6,49.0,11.7,60,-3179,58130,588,3767
229,114,3,3,True,2020-12-13T19:15:00Z,3,0,12,61,0,0,1,0,0,0,0,0,0,0,0,3,12.8,33.8,19.0,6.6,60,6227,65561,8042,1815
229,123,7,1,True,2020-12-16T18:00:00Z,0,2,13,28,0,0,0,1,0,0,0,0,0,0,0,1,3.0,11.5,36.0,5.1,60,-520,64628,2390,2910
229,137,17,0,False,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2606,62150,1133,3739
229,143,13,1,True,2020-12-26T12:30:00Z,2,2,15,9,0,0,0,0,0,0,0,0,0,0,0,0,1.2,14.8,9.0,2.5,60,-3309,59059,1025,4334
229,152,6,2,False,2020-12-28T15:00:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,6,17.8,31.8,17.0,6.7,60,-160,59306,1775,1935
229,165,14,0,False,2021-01-03T14:15:00Z,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-978,58460,1386,2364
229,183,16,1,True,2021-01-16T20:00:00Z,2,0,19,13,0,0,0,0,0,0,0,0,0,0,0,3,6.0,14.0,4.0,2.4,60,-306,55878,1096,1402
229,173,5,1,True,2021-01-19T20:15:00Z,2,0,19,14,0,0,0,0,0,0,0,0,0,0,0,2,3.4,1.0,0.0,0.4,60,-306,55878,1096,1402
229,191,7,2,False,2021-01-27T20:15:00Z,1,1,20,90,0,0,0,1,0,0,0,0,0,0,0,6,6.6,2.0,23.0,3.2,60,-599,55438,1510,2109
229,204,10,2,True,2021-01-31T14:00:00Z,1,3,21,90,0,0,0,3,0,0,0,0,0,0,0,6,17.0,57.2,34.0,10.8,60,550,56128,2117,1567
229,211,8,3,False,2021-02-03T18:00:00Z,0,2,22,60,0,0,1,0,0,0,0,0,0,0,0,4,4.0,1.7,2.0,0.8,60,551,56817,1971,1420
